5510,230,10,2025-08-23,09:00:00.0000000,30.000,46.000,31.000
5511,445,6,2025-08-23,09:00:00.0000000,13.000,15.000,14.000
5512,445,13,2025-08-23,09:00:00.0000000,13.000,15.000,14.000
5513,314,5,2025-08-23,09:00:00.0000000,2.000,3.000,2.000
5514,314,12,2025-08-23,09:00:00.0000000,2.000,3.000,2.000
5515,313,3,2025-08-23,09:00:00.0000000,7.000,22.000,9.000
5516,313,10,2025-08-23,09:00:00.0000000,7.000,22.000,9.000
5517,313,7,2025-08-23,09:00:00.0000000,12.000,17.000,14.000
5518,313,14,2025-08-23,09:00:00.0000000,12.000,17.000,14.000
5519,77,2,2025-08-23,09:00:00.0000000,45.000,67.000,51.000
5520,77,9,2025-08-23,09:00:00.0000000,45.000,67.000,51.000
5521,77,6,2025-08-23,09:00:00.0000000,6.000,7.000,6.000
5522,77,13,2025-08-23,09:00:00.0000000,6.000,7.000,6.000
5523,77,5,2025-08-23,09:00:00.0000000,1.000,1.000,1.000
5524,77,12,2025-08-23,09:00:00.0000000,1.000,1.000,1.000
5525,443,3,2025-08-23,09:00:00.0000000,1.000,58.000,27.000
5526,443,10,2025-08-23,09:00:00.0000000,1.000,58.000,27.000
5527,443,7,2025-08-23,09:00:00.0000000,1.000,4.000,3.000
5528,443,14,2025-08-23,09:00:00.0000000,1.000,4.000,3.000
5529,45,2,2025-08-23,09:00:00.0000000,23.000,61.000,29.000
5530,45,9,2025-08-23,09:00:00.0000000,23.000,61.000,29.000
5531,45,6,2025-08-23,09:00:00.0000000,23.000,32.000,24.000
5532,45,13,2025-08-23,09:00:00.0000000,23.000,32.000,24.000
5533,45,7,2025-08-23,09:00:00.0000000,20.000,24.000,24.000
5534,45,14,2025-08-23,09:00:00.0000000,20.000,24.000,24.000
5535,24,4,2025-08-23,09:00:00.0000000,34.000,120.000,56.000
5536,24,11,2025-08-23,09:00:00.0000000,34.000,120.000,56.000
5537,24,5,2025-08-23,09:00:00.0000000,3.000,14.000,6.000
5538,24,12,2025-08-23,09:00:00.0000000,3.000,14.000,6.000
5539,308,6,2025-08-23,09:00:00.0000000,18.000,26.000,21.000
5540,308,13,2025-08-23,09:00:00.0000000,18.000,26.000,21.000
5541,360,5,2025-08-23,09:00:00.0000000,5.000,6.000,6.000
5542,360,12,2025-08-23,09:00:00.0000000,5.000,6.000,6.000
5543,369,6,2025-08-23,09:00:00.0000000,16.000,21.000,19.000
5544,369,13,2025-08-23,09:00:00.0000000,16.000,21.000,19.000
5545,410,6,2025-08-23,09:00:00.0000000,24.000,25.000,25.000
5546,410,13,2025-08-23,09:00:00.0000000,24.000,25.000,25.000
5547,410,3,2025-08-23,09:00:00.0000000,22.000,32.000,30.000
5548,410,10,2025-08-23,09:00:00.0000000,22.000,32.000,30.000
5549,418,6,2025-08-23,09:00:00.0000000,7.000,31.000,15.000
5550,418,13,2025-08-23,09:00:00.0000000,7.000,31.000,15.000
5553,447,7,2025-08-23,09:00:00.0000000,14.000,15.000,15.000
5554,447,14,2025-08-23,09:00:00.0000000,14.000,15.000,15.000
5555,149,2,2025-08-23,09:00:00.0000000,30.000,37.000,37.000
5556,149,9,2025-08-23,09:00:00.0000000,30.000,37.000,37.000
5557,149,1,2025-08-23,09:00:00.0000000,1.000,2.000,1.000
5558,149,8,2025-08-23,09:00:00.0000000,1.000,2.000,1.000
5559,149,7,2025-08-23,09:00:00.0000000,14.000,16.000,16.000
5560,149,14,2025-08-23,09:00:00.0000000,14.000,16.000,16.000
5561,445,4,2025-08-23,09:00:00.0000000,53.000,60.000,57.000
5562,445,11,2025-08-23,09:00:00.0000000,53.000,60.000,57.000
5563,432,3,2025-08-23,09:00:00.0000000,2.000,12.000,5.000
5564,432,10,2025-08-23,09:00:00.0000000,2.000,12.000,5.000
5565,143,7,2025-08-23,09:00:00.0000000,9.000,51.000,11.000
5566,143,14,2025-08-23,09:00:00.0000000,9.000,51.000,11.000
5573,198,4,2025-08-23,09:00:00.0000000,27.000,48.000,33.000
5574,198,11,2025-08-23,09:00:00.0000000,27.000,48.000,33.000
5575,198,5,2025-08-23,09:00:00.0000000,10.000,11.000,10.000
5576,198,12,2025-08-23,09:00:00.0000000,10.000,11.000,10.000
5577,198,7,2025-08-23,09:00:00.0000000,30.000,31.000,31.000
5578,198,14,2025-08-23,09:00:00.0000000,30.000,31.000,31.000
5579,254,2,2025-08-23,09:00:00.0000000,9.000,55.000,24.000
5580,254,9,2025-08-23,09:00:00.0000000,9.000,55.000,24.000
5581,254,4,2025-08-23,09:00:00.0000000,23.000,73.000,43.000
5582,254,11,2025-08-23,09:00:00.0000000,23.000,73.000,43.000
5583,254,1,2025-08-23,09:00:00.0000000,1.000,4.000,2.000
5584,254,8,2025-08-23,09:00:00.0000000,1.000,4.000,2.000
5585,89,2,2025-08-23,09:00:00.0000000,21.000,39.000,28.000
5586,89,9,2025-08-23,09:00:00.0000000,21.000,39.000,28.000
5587,318,1,2025-08-23,09:00:00.0000000,2.000,3.000,2.000
5588,318,8,2025-08-23,09:00:00.0000000,2.000,3.000,2.000
5589,318,5,2025-08-23,09:00:00.0000000,3.000,9.000,7.000
5590,318,12,2025-08-23,09:00:00.0000000,3.000,9.000,7.000
5591,225,1,2025-08-23,09:00:00.0000000,1.000,7.000,1.000
5592,225,8,2025-08-23,09:00:00.0000000,1.000,7.000,1.000
5593,225,7,2025-08-23,09:00:00.0000000,6.000,9.000,8.000
5594,225,14,2025-08-23,09:00:00.0000000,6.000,9.000,8.000
5595,352,1,2025-08-23,09:00:00.0000000,1.000,14.000,1.000
5596,352,8,2025-08-23,09:00:00.0000000,1.000,14.000,1.000
5597,352,5,2025-08-23,09:00:00.0000000,38.000,48.000,46.000
5598,352,12,2025-08-23,09:00:00.0000000,38.000,48.000,46.000
5599,352,3,2025-08-23,09:00:00.0000000,16.000,20.000,17.000
5600,352,10,2025-08-23,09:00:00.0000000,16.000,20.000,17.000
5601,352,7,2025-08-23,09:00:00.0000000,5.000,8.000,6.000
5602,352,14,2025-08-23,09:00:00.0000000,5.000,8.000,6.000
5603,131,7,2025-08-23,09:00:00.0000000,7.000,44.000,33.000
5604,131,14,2025-08-23,09:00:00.0000000,7.000,44.000,33.000
5605,434,7,2025-08-23,09:00:00.0000000,28.000,44.000,37.000
5606,434,14,2025-08-23,09:00:00.0000000,28.000,44.000,37.000
5607,401,5,2025-08-23,09:00:00.0000000,26.000,28.000,27.000
5608,401,12,2025-08-23,09:00:00.0000000,26.000,28.000,27.000
5609,71,3,2025-08-23,09:00:00.0000000,4.000,51.000,10.000
5610,71,10,2025-08-23,09:00:00.0000000,4.000,51.000,10.000
5611,71,7,2025-08-23,09:00:00.0000000,16.000,28.000,23.000
5612,71,14,2025-08-23,09:00:00.0000000,16.000,28.000,23.000
5613,87,4,2025-08-23,09:00:00.0000000,5.000,46.000,16.000
5614,87,11,2025-08-23,09:00:00.0000000,5.000,46.000,16.000
5615,87,6,2025-08-23,09:00:00.0000000,1.000,7.000,3.000
5616,87,13,2025-08-23,09:00:00.0000000,1.000,7.000,3.000
5619,86,5,2025-08-23,09:00:00.0000000,12.000,14.000,13.000
5620,86,12,2025-08-23,09:00:00.0000000,12.000,14.000,13.000
5621,86,7,2025-08-23,09:00:00.0000000,32.000,67.000,36.000
5622,86,14,2025-08-23,09:00:00.0000000,32.000,67.000,36.000
5623,229,1,2025-08-23,09:00:00.0000000,1.000,2.000,1.000
5624,229,8,2025-08-23,09:00:00.0000000,1.000,2.000,1.000
5625,4,3,2025-08-23,09:00:00.0000000,2.000,4.000,4.000
5626,4,10,2025-08-23,09:00:00.0000000,2.000,4.000,4.000
5627,61,6,2025-08-23,09:00:00.0000000,37.000,67.000,52.000
5628,61,13,2025-08-23,09:00:00.0000000,37.000,67.000,52.000
5629,77,7,2025-08-23,09:00:00.0000000,29.000,30.000,29.000
5630,77,14,2025-08-23,09:00:00.0000000,29.000,30.000,29.000
5631,152,1,2025-08-23,09:00:00.0000000,2.000,3.000,2.000
5632,152,8,2025-08-23,09:00:00.0000000,2.000,3.000,2.000
5633,152,7,2025-08-23,09:00:00.0000000,17.000,23.000,22.000
5634,152,14,2025-08-23,09:00:00.0000000,17.000,23.000,22.000
5635,35,2,2025-08-23,09:00:00.0000000,6.000,28.000,18.000
5636,35,9,2025-08-23,09:00:00.0000000,6.000,28.000,18.000
5637,35,4,2025-08-23,09:00:00.0000000,10.000,35.000,22.000
5638,35,11,2025-08-23,09:00:00.0000000,10.000,35.000,22.000
5639,347,5,2025-08-23,09:00:00.0000000,8.000,17.000,13.000
5640,347,12,2025-08-23,09:00:00.0000000,8.000,17.000,13.000
5641,411,2,2025-08-23,09:00:00.0000000,8.000,36.000,20.000
5642,411,9,2025-08-23,09:00:00.0000000,8.000,36.000,20.000
5643,412,6,2025-08-23,09:00:00.0000000,2.000,6.000,3.000
5644,412,13,2025-08-23,09:00:00.0000000,2.000,6.000,3.000
5645,253,3,2025-08-23,09:00:00.0000000,6.000,14.000,10.000
5646,253,10,2025-08-23,09:00:00.0000000,6.000,14.000,10.000
5647,129,5,2025-08-23,09:00:00.0000000,9.000,40.000,27.000
5648,129,12,2025-08-23,09:00:00.0000000,9.000,40.000,27.000
5649,129,7,2025-08-23,09:00:00.0000000,17.000,28.000,20.000
5650,129,14,2025-08-23,09:00:00.0000000,17.000,28.000,20.000
5651,395,3,2025-08-23,09:00:00.0000000,22.000,32.000,23.000
5652,395,10,2025-08-23,09:00:00.0000000,22.000,32.000,23.000
5653,389,2,2025-08-23,09:00:00.0000000,15.000,53.000,35.000
5654,389,9,2025-08-23,09:00:00.0000000,15.000,53.000,35.000
5655,260,7,2025-08-23,09:00:00.0000000,15.000,51.000,26.000
5656,260,14,2025-08-23,09:00:00.0000000,15.000,51.000,26.000
5657,50,4,2025-08-23,09:00:00.0000000,16.000,30.000,25.000
5658,50,11,2025-08-23,09:00:00.0000000,16.000,30.000,25.000
5659,127,7,2025-08-23,09:00:00.0000000,14.000,41.000,16.000
5660,127,14,2025-08-23,09:00:00.0000000,14.000,41.000,16.000
5661,291,6,2025-08-23,09:00:00.0000000,41.000,48.000,44.000
5662,291,13,2025-08-23,09:00:00.0000000,41.000,48.000,44.000
5663,203,7,2025-08-23,09:00:00.0000000,14.000,31.000,20.000
5664,203,14,2025-08-23,09:00:00.0000000,14.000,31.000,20.000
5665,214,6,2025-08-23,09:00:00.0000000,3.000,5.000,4.000
5666,214,13,2025-08-23,09:00:00.0000000,3.000,5.000,4.000
5667,214,5,2025-08-23,09:00:00.0000000,36.000,37.000,37.000
5668,214,12,2025-08-23,09:00:00.0000000,36.000,37.000,37.000
5669,214,7,2025-08-23,09:00:00.0000000,28.000,29.000,28.000
5670,214,14,2025-08-23,09:00:00.0000000,28.000,29.000,28.000
5671,234,5,2025-08-23,09:00:00.0000000,4.000,15.000,6.000
5672,234,12,2025-08-23,09:00:00.0000000,4.000,15.000,6.000
5673,247,6,2025-08-23,09:00:00.0000000,12.000,36.000,22.000
5674,247,13,2025-08-23,09:00:00.0000000,12.000,36.000,22.000
5675,255,2,2025-08-23,09:00:00.0000000,32.000,35.000,33.000
5676,255,9,2025-08-23,09:00:00.0000000,32.000,35.000,33.000
5677,255,1,2025-08-23,09:00:00.0000000,5.000,6.000,5.000
5678,255,8,2025-08-23,09:00:00.0000000,5.000,6.000,5.000
5679,255,7,2025-08-23,09:00:00.0000000,29.000,31.000,30.000
5680,255,14,2025-08-23,09:00:00.0000000,29.000,31.000,30.000
5683,227,1,2025-08-23,09:00:00.0000000,3.000,5.000,4.000
5684,227,8,2025-08-23,09:00:00.0000000,3.000,5.000,4.000
5685,227,7,2025-08-23,09:00:00.0000000,4.000,14.000,10.000
5686,227,14,2025-08-23,09:00:00.0000000,4.000,14.000,10.000
5687,296,3,2025-08-23,09:00:00.0000000,10.000,62.000,15.000
5688,296,10,2025-08-23,09:00:00.0000000,10.000,62.000,15.000
5689,426,4,2025-08-23,09:00:00.0000000,40.000,70.000,56.000
5690,426,11,2025-08-23,09:00:00.0000000,40.000,70.000,56.000
5691,426,3,2025-08-23,09:00:00.0000000,23.000,59.000,34.000
5692,426,10,2025-08-23,09:00:00.0000000,23.000,59.000,34.000
5693,118,2,2025-08-23,09:00:00.0000000,15.000,39.000,25.000
5694,118,9,2025-08-23,09:00:00.0000000,15.000,39.000,25.000
5695,22,2,2025-08-23,09:00:00.0000000,9.000,44.000,19.000
5696,22,9,2025-08-23,09:00:00.0000000,9.000,44.000,19.000
5697,22,4,2025-08-23,09:00:00.0000000,32.000,68.000,51.000
5698,22,11,2025-08-23,09:00:00.0000000,32.000,68.000,51.000
5699,22,1,2025-08-23,09:00:00.0000000,3.000,8.000,5.000
5700,22,8,2025-08-23,09:00:00.0000000,3.000,8.000,5.000
5701,42,3,2025-08-23,09:00:00.0000000,24.000,76.000,71.000
5702,42,10,2025-08-23,09:00:00.0000000,24.000,76.000,71.000
5703,43,1,2025-08-23,09:00:00.0000000,1.000,1.000,1.000
5704,43,8,2025-08-23,09:00:00.0000000,1.000,1.000,1.000
5707,264,1,2025-08-23,09:00:00.0000000,4.000,4.000,4.000
5708,264,8,2025-08-23,09:00:00.0000000,4.000,4.000,4.000
5709,275,6,2025-08-23,09:00:00.0000000,8.000,18.000,13.000
5710,275,13,2025-08-23,09:00:00.0000000,8.000,18.000,13.000
5711,275,1,2025-08-23,09:00:00.0000000,2.000,3.000,2.000
5712,275,8,2025-08-23,09:00:00.0000000,2.000,3.000,2.000
5713,317,5,2025-08-23,09:00:00.0000000,14.000,15.000,15.000
5714,317,12,2025-08-23,09:00:00.0000000,14.000,15.000,15.000
5715,407,2,2025-08-23,09:00:00.0000000,11.000,69.000,37.000
5716,407,9,2025-08-23,09:00:00.0000000,11.000,69.000,37.000
5717,407,5,2025-08-23,09:00:00.0000000,2.000,5.000,4.000
5718,407,12,2025-08-23,09:00:00.0000000,2.000,5.000,4.000
5719,54,6,2025-08-23,09:00:00.0000000,9.000,17.000,12.000
5720,54,13,2025-08-23,09:00:00.0000000,9.000,17.000,12.000
5721,54,1,2025-08-23,09:00:00.0000000,1.000,27.000,3.000
5722,54,8,2025-08-23,09:00:00.0000000,1.000,27.000,3.000
5723,54,5,2025-08-23,09:00:00.0000000,3.000,24.000,12.000
5724,54,12,2025-08-23,09:00:00.0000000,3.000,24.000,12.000
5725,54,3,2025-08-23,09:00:00.0000000,10.000,21.000,12.000
5726,54,10,2025-08-23,09:00:00.0000000,10.000,21.000,12.000
5727,59,2,2025-08-23,09:00:00.0000000,5.000,22.000,10.000
5728,59,9,2025-08-23,09:00:00.0000000,5.000,22.000,10.000
5729,60,3,2025-08-23,09:00:00.0000000,20.000,22.000,21.000
5730,60,10,2025-08-23,09:00:00.0000000,20.000,22.000,21.000
5731,291,3,2025-08-23,09:00:00.0000000,2.000,14.000,5.000
5732,291,10,2025-08-23,09:00:00.0000000,2.000,14.000,5.000
5733,291,7,2025-08-23,09:00:00.0000000,15.000,42.000,19.000
5734,291,14,2025-08-23,09:00:00.0000000,15.000,42.000,19.000
5735,197,4,2025-08-23,09:00:00.0000000,10.000,55.000,33.000
5736,197,11,2025-08-23,09:00:00.0000000,10.000,55.000,33.000
5737,197,7,2025-08-23,09:00:00.0000000,16.000,16.000,16.000
5738,197,14,2025-08-23,09:00:00.0000000,16.000,16.000,16.000
5739,312,1,2025-08-23,09:00:00.0000000,4.000,4.000,4.000
5740,312,8,2025-08-23,09:00:00.0000000,4.000,4.000,4.000
5741,420,7,2025-08-23,09:00:00.0000000,12.000,28.000,17.000
5742,420,14,2025-08-23,09:00:00.0000000,12.000,28.000,17.000
5745,184,6,2025-08-23,09:00:00.0000000,9.000,16.000,11.000
5746,184,13,2025-08-23,09:00:00.0000000,9.000,16.000,11.000
5747,231,5,2025-08-23,09:00:00.0000000,4.000,16.000,10.000
5748,231,12,2025-08-23,09:00:00.0000000,4.000,16.000,10.000
5749,88,5,2025-08-23,09:00:00.0000000,6.000,9.000,8.000
5750,88,12,2025-08-23,09:00:00.0000000,6.000,9.000,8.000
5751,202,3,2025-08-23,09:00:00.0000000,1.000,6.000,1.000
5752,202,10,2025-08-23,09:00:00.0000000,1.000,6.000,1.000
5753,202,7,2025-08-23,09:00:00.0000000,4.000,16.000,10.000
5754,202,14,2025-08-23,09:00:00.0000000,4.000,16.000,10.000
5755,203,1,2025-08-23,09:00:00.0000000,3.000,4.000,3.000
5756,203,8,2025-08-23,09:00:00.0000000,3.000,4.000,3.000
5757,203,5,2025-08-23,09:00:00.0000000,1.000,7.000,3.000
5758,203,12,2025-08-23,09:00:00.0000000,1.000,7.000,3.000
5759,421,6,2025-08-23,09:00:00.0000000,11.000,12.000,12.000
5760,421,13,2025-08-23,09:00:00.0000000,11.000,12.000,12.000
5761,472,6,2025-08-23,09:00:00.0000000,10.000,12.000,10.000
5762,472,13,2025-08-23,09:00:00.0000000,10.000,12.000,10.000
5763,472,5,2025-08-23,09:00:00.0000000,20.000,23.000,20.000
5764,472,12,2025-08-23,09:00:00.0000000,20.000,23.000,20.000
5765,6,5,2025-08-23,09:00:00.0000000,10.000,11.000,10.000
5766,6,12,2025-08-23,09:00:00.0000000,10.000,11.000,10.000
5767,227,2,2025-08-23,09:00:00.0000000,15.000,83.000,37.000
5768,227,9,2025-08-23,09:00:00.0000000,15.000,83.000,37.000
5769,305,6,2025-08-23,09:00:00.0000000,14.000,37.000,18.000
5770,305,13,2025-08-23,09:00:00.0000000,14.000,37.000,18.000
5771,305,1,2025-08-23,09:00:00.0000000,2.000,7.000,3.000
5772,305,8,2025-08-23,09:00:00.0000000,2.000,7.000,3.000
5773,305,3,2025-08-23,09:00:00.0000000,30.000,40.000,34.000
5774,305,10,2025-08-23,09:00:00.0000000,30.000,40.000,34.000
5775,444,5,2025-08-23,09:00:00.0000000,20.000,26.000,23.000
5776,444,12,2025-08-23,09:00:00.0000000,20.000,26.000,23.000
5777,126,6,2025-08-23,09:00:00.0000000,2.000,6.000,4.000
5778,126,13,2025-08-23,09:00:00.0000000,2.000,6.000,4.000
5779,126,5,2025-08-23,09:00:00.0000000,16.000,17.000,17.000
5780,126,12,2025-08-23,09:00:00.0000000,16.000,17.000,17.000
5781,110,2,2025-08-23,09:00:00.0000000,2.000,22.000,9.000
5782,110,9,2025-08-23,09:00:00.0000000,2.000,22.000,9.000
5783,110,1,2025-08-23,09:00:00.0000000,1.000,1.000,1.000
5784,110,8,2025-08-23,09:00:00.0000000,1.000,1.000,1.000
5785,110,7,2025-08-23,09:00:00.0000000,14.000,32.000,20.000
5786,110,14,2025-08-23,09:00:00.0000000,14.000,32.000,20.000
5787,372,6,2025-08-23,09:00:00.0000000,4.000,12.000,7.000
5788,372,13,2025-08-23,09:00:00.0000000,4.000,12.000,7.000
5789,372,7,2025-08-23,09:00:00.0000000,18.000,37.000,27.000
5790,372,14,2025-08-23,09:00:00.0000000,18.000,37.000,27.000
5791,392,1,2025-08-23,09:00:00.0000000,3.000,4.000,3.000
5792,392,8,2025-08-23,09:00:00.0000000,3.000,4.000,3.000
5793,392,5,2025-08-23,09:00:00.0000000,2.000,8.000,6.000
5794,392,12,2025-08-23,09:00:00.0000000,2.000,8.000,6.000
5795,449,2,2025-08-23,09:00:00.0000000,15.000,33.000,24.000
5796,449,9,2025-08-23,09:00:00.0000000,15.000,33.000,24.000
5797,449,6,2025-08-23,09:00:00.0000000,19.000,47.000,34.000
5798,449,13,2025-08-23,09:00:00.0000000,19.000,47.000,34.000
5799,449,3,2025-08-23,09:00:00.0000000,24.000,38.000,32.000
5800,449,10,2025-08-23,09:00:00.0000000,24.000,38.000,32.000
5801,245,6,2025-08-23,09:00:00.0000000,1.000,4.000,3.000
5802,245,13,2025-08-23,09:00:00.0000000,1.000,4.000,3.000
5803,456,7,2025-08-23,09:00:00.0000000,1.000,7.000,3.000
5804,456,14,2025-08-23,09:00:00.0000000,1.000,7.000,3.000
5805,417,2,2025-08-23,09:00:00.0000000,18.000,42.000,33.000
5806,417,9,2025-08-23,09:00:00.0000000,18.000,42.000,33.000
5807,39,5,2025-08-23,09:00:00.0000000,2.000,4.000,3.000
5808,39,12,2025-08-23,09:00:00.0000000,2.000,4.000,3.000
5809,39,3,2025-08-23,09:00:00.0000000,8.000,91.000,21.000
5810,39,10,2025-08-23,09:00:00.0000000,8.000,91.000,21.000
5811,223,3,2025-08-23,09:00:00.0000000,1.000,4.000,2.000
5812,223,10,2025-08-23,09:00:00.0000000,1.000,4.000,2.000
5813,327,3,2025-08-23,09:00:00.0000000,2.000,8.000,3.000
5814,327,10,2025-08-23,09:00:00.0000000,2.000,8.000,3.000
5815,112,1,2025-08-23,09:00:00.0000000,2.000,3.000,2.000
5816,112,8,2025-08-23,09:00:00.0000000,2.000,3.000,2.000
5817,249,2,2025-08-23,09:00:00.0000000,19.000,34.000,26.000
5818,249,9,2025-08-23,09:00:00.0000000,19.000,34.000,26.000
5819,249,6,2025-08-23,09:00:00.0000000,1.000,7.000,4.000
5820,249,13,2025-08-23,09:00:00.0000000,1.000,7.000,4.000
5821,249,3,2025-08-23,09:00:00.0000000,2.000,33.000,6.000
5822,249,10,2025-08-23,09:00:00.0000000,2.000,33.000,6.000
5823,219,2,2025-08-23,09:00:00.0000000,5.000,133.000,26.000
5824,219,9,2025-08-23,09:00:00.0000000,5.000,133.000,26.000
5825,219,7,2025-08-23,09:00:00.0000000,3.000,26.000,11.000
5826,219,14,2025-08-23,09:00:00.0000000,3.000,26.000,11.000
5827,118,3,2025-08-23,09:00:00.0000000,10.000,12.000,12.000
5828,118,10,2025-08-23,09:00:00.0000000,10.000,12.000,12.000
5829,146,5,2025-08-23,09:00:00.0000000,1.000,19.000,4.000
5830,146,12,2025-08-23,09:00:00.0000000,1.000,19.000,4.000
5831,252,6,2025-08-23,09:00:00.0000000,4.000,15.000,7.000
5832,252,13,2025-08-23,09:00:00.0000000,4.000,15.000,7.000
5833,252,7,2025-08-23,09:00:00.0000000,19.000,30.000,25.000
5834,252,14,2025-08-23,09:00:00.0000000,19.000,30.000,25.000
5835,301,1,2025-08-23,09:00:00.0000000,2.000,4.000,3.000
5836,301,8,2025-08-23,09:00:00.0000000,2.000,4.000,3.000
5837,301,5,2025-08-23,09:00:00.0000000,1.000,6.000,4.000
5838,301,12,2025-08-23,09:00:00.0000000,1.000,6.000,4.000
5839,92,6,2025-08-23,09:00:00.0000000,7.000,7.000,7.000
5840,92,13,2025-08-23,09:00:00.0000000,7.000,7.000,7.000
5841,92,7,2025-08-23,09:00:00.0000000,1.000,1.000,1.000
5842,92,14,2025-08-23,09:00:00.0000000,1.000,1.000,1.000
5845,300,4,2025-08-23,09:00:00.0000000,27.000,52.000,35.000
5846,300,11,2025-08-23,09:00:00.0000000,27.000,52.000,35.000
5847,300,3,2025-08-23,09:00:00.0000000,14.000,57.000,38.000
5848,300,10,2025-08-23,09:00:00.0000000,14.000,57.000,38.000
5849,452,3,2025-08-23,09:00:00.0000000,4.000,142.000,78.000
5850,452,10,2025-08-23,09:00:00.0000000,4.000,142.000,78.000
5851,471,4,2025-08-23,09:00:00.0000000,26.000,56.000,38.000
5852,471,11,2025-08-23,09:00:00.0000000,26.000,56.000,38.000
5853,471,6,2025-08-23,09:00:00.0000000,2.000,5.000,3.000
5854,471,13,2025-08-23,09:00:00.0000000,2.000,5.000,3.000
5855,471,1,2025-08-23,09:00:00.0000000,2.000,3.000,2.000
5856,471,8,2025-08-23,09:00:00.0000000,2.000,3.000,2.000
5857,471,5,2025-08-23,09:00:00.0000000,3.000,12.000,10.000
5858,471,12,2025-08-23,09:00:00.0000000,3.000,12.000,10.000
5859,190,1,2025-08-23,09:00:00.0000000,1.000,3.000,2.000
5860,190,8,2025-08-23,09:00:00.0000000,1.000,3.000,2.000
5863,190,3,2025-08-23,09:00:00.0000000,16.000,31.000,21.000
5864,190,10,2025-08-23,09:00:00.0000000,16.000,31.000,21.000
5865,378,4,2025-08-23,09:00:00.0000000,19.000,47.000,28.000
5866,378,11,2025-08-23,09:00:00.0000000,19.000,47.000,28.000
5867,446,5,2025-08-23,09:00:00.0000000,1.000,5.000,2.000
5868,446,12,2025-08-23,09:00:00.0000000,1.000,5.000,2.000
5869,36,4,2025-08-23,09:00:00.0000000,21.000,43.000,29.000
5870,36,11,2025-08-23,09:00:00.0000000,21.000,43.000,29.000
5871,228,3,2025-08-23,09:00:00.0000000,52.000,116.000,76.000
5872,228,10,2025-08-23,09:00:00.0000000,52.000,116.000,76.000
5873,200,3,2025-08-23,09:00:00.0000000,39.000,100.000,42.000
5874,200,10,2025-08-23,09:00:00.0000000,39.000,100.000,42.000
5875,337,4,2025-08-23,09:00:00.0000000,21.000,399.000,90.000
5876,337,11,2025-08-23,09:00:00.0000000,21.000,399.000,90.000
5877,337,3,2025-08-23,09:00:00.0000000,25.000,45.000,38.000
5878,337,10,2025-08-23,09:00:00.0000000,25.000,45.000,38.000
5879,34,5,2025-08-23,09:00:00.0000000,2.000,8.000,4.000
5880,34,12,2025-08-23,09:00:00.0000000,2.000,8.000,4.000
5881,34,7,2025-08-23,09:00:00.0000000,19.000,37.000,21.000
5882,34,14,2025-08-23,09:00:00.0000000,19.000,37.000,21.000
5883,148,7,2025-08-23,09:00:00.0000000,16.000,29.000,20.000
5884,148,14,2025-08-23,09:00:00.0000000,16.000,29.000,20.000
5885,2,2,2025-08-23,09:00:00.0000000,23.000,72.000,43.000
5886,2,9,2025-08-23,09:00:00.0000000,23.000,72.000,43.000
5887,333,3,2025-08-23,09:00:00.0000000,24.000,52.000,32.000
5888,333,10,2025-08-23,09:00:00.0000000,24.000,52.000,32.000
5897,26,5,2025-08-23,09:00:00.0000000,9.000,61.000,22.000
